98.61579531915743,99.93685615740671,1670.0,1.3210608382492808
98.5319828182287,99.92877030118984,1680.0,1.3967874829611446
98.43786895627008,99.91920696630594,1690.0,1.4813380100358557
98.33345062286547,99.90798865251793,1700.0,1.5745380296524587
98.21871499101803,99.89815913917973,1710.0,1.6794441481616929
98.09528218509013,99.8865297637551,1720.0,1.7912475786649793
97.95925488008919,99.87315814992488,1730.0,1.9139032698356857
97.81284653516437,99.86132002207819,1740.0,2.048473486913821
97.65475143683669,99.84436709506666,1750.0,2.189615658229968
97.48671398276429,99.82884420904278,1760.0,2.342130226278499
97.30803688252693,99.81508494527259,1770.0,2.5070480627456533
97.1140640166218,99.79922325365973,1780.0,2.6851592370379365
96.91275168022071,99.78148139253793,1790.0,2.8687297123172186
96.69301003547113,99.76178521599962,1800.0,3.0687751805284904
96.4721995526715,99.743687751918,1810.0,3.2714881992465052
96.25994465708914,99.72351741863876,1820.0,3.463572761549628
96.043493631639,99.70120903221688,1830.0,3.657715400577885
95.80862004523175,99.67644428070821,1840.0,3.867824235476462
95.56247407542452,99.65348354691699,1850.0,4.09100947149247
95.30441584716198,99.62806063132854,1860.0,4.323644784166561
95.0337724363329,99.6046440465504,1870.0,4.570871610217509
94.74999985802941,99.57394554088086,1880.0,4.823945682851445
94.45220689988642,99.54514733722517,1890.0,5.092940437338754
94.13908847498782,99.51874034310379,1900.0,5.379651868115971
93.82494549871345,99.48935170765208,1910.0,5.66440620893863
93.5315529636541,99.4569070123904,1920.0,5.92535404873631
93.21807704475115,99.42099384918801,1930.0,6.202916804436853
92.89148234827539,99.38751666265091,1940.0,6.496034314375521
92.55040515346295,99.3503747736368,1950.0,6.799969620173854
92.19297196375007,99.31597600537914,1960.0,7.123004041629073
91.82164774011594,99.27771904393865,1970.0,7.456071303822711
91.43881485434376,99.23527138168464,1980.0,7.7964565273408795
91.0847959662138,99.19562630594388,1990.0,8.110830339730072
90.71106042691333,99.15149440870745,2000.0,8.440433981794115
90.32485680397582,99.11029728109044,2010.0,8.78544047711462
89.91967905435571,99.06432987042376,2020.0,9.14465081606805
89.49668792681017,99.02118313167313,2030.0,9.524495204862959
89.06847613796717,98.9730174199554,2040.0,9.90454128198823
88.66571623201854,98.92707114210899,2050.0,10.261354910090446
88.24112905701313,98.8802740046942,2060.0,10.639144947681075
87.79851395582982,98.83579881206086,2070.0,11.03728485623104
87.33651124234103,98.78527810600275,2080.0,11.448766863661717
86.86382311105899,98.7368285057924,2090.0,11.873005394733411
86.42622804883705,98.68281678874003,2100.0,12.25658873990298
85.9602827347434,98.63058597885029,2110.0,12.67030324410689
85.47498369561961,98.5792475608387,2120.0,13.104263865219082
84.96804683855197,98.52251007769893,2130.0,13.554463239146955
84.48266094700449,98.46116645164366,2140.0,13.978505504639173
83.99429481978805,98.40015008489468,2150.0,14.405855265106624
83.48176672598304,98.33492184689467,2160.0,14.853155120911637
82.946141898942,98.2658926653669,2170.0,15.319750766424903
82.43466244437204,98.19648314805265,2180.0,15.761820703680613
81.9120854338482,98.12332446874392,2190.0,16.211239034895712
81.36498682156363,98.04910102217164,2200.0,16.684114200608008
80.80318656600296,97.97094827457505,2210.0,17.167761708572087
80.26810963411576,97.8893718496961,2220.0,17.621262215580344
79.70856982291224,97.80543995132918,2230.0,18.09687012841694
79.12249882536858,97.71747527373239,2240.0,18.59497644836381
78.56708988376828,97.62679312136896,2250.0,19.059703237600687
77.98611398990334,97.53268292167282,2260.0,19.54656893176947
77.37592600120652,97.43449566604889,2270.0,20.058569664842366
76.78936598622607,97.33223044930145,2280.0,20.542864463075375
76.18865592849856,97.2259620372426,2290.0,21.037306108744033
75.5605439703138,97.11575265305788,2300.0,21.55520868274408
74.96475328827522,97.00151300090826,2310.0,22.036759712633042
74.33911076908647,96.88299443274961,2320.0,22.543883663663138
73.69508776094418,96.75594819916802,2330.0,23.06086043822384
73.0639108726705,96.62786150015958,2340.0,23.563950627489078
72.39547730336005,96.51579397199308,2350.0,24.120316668633023
71.75097944290907,96.3986701905346,2360.0,24.647690747625532
71.09224335203943,96.26994967975435,2370.0,25.177706327714915
70.43348195013438,96.13638712894955,2380.0,25.702905178815172
69.76595634784601,96.00143896345543,2390.0,26.235482615609413
69.06783640812871,95.8559595276182,2400.0,26.788123119489484
68.3694002135953,95.70169460567553,2410.0,27.33229439208023
67.63716687198085,95.5428029118049,2420.0,27.905636039824046
66.93983659010189,95.37411485734918,2430.0,28.434278267247294
66.23093998527595,95.19859259781533,2440.0,28.967652612539382
65.54525798871576,95.01425352119931,2450.0,29.468995532483547
64.82271345966335,94.82173646082508,2460.0,29.99902300116173
64.07320845347175,94.61916374204887,2470.0,30.54595528857712
63.274962211224384,94.40938232190257,2480.0,31.134420110678185
62.47470968468974,94.21281154179658,2490.0,31.73810185710684
61.697563993987956,94.01132761778109,2500.0,32.313763623793136
60.95989514625639,93.79762506189626,2510.0,32.83772991563986
60.26154364588035,93.57183290040678,2520.0,33.310289254526424
59.51340969297158,93.33350356182618,2530.0,33.8200938688546
58.66449054932386,93.08356109220392,2540.0,34.419070542880064
57.734994344380105,92.81655356378931,2550.0,35.08155921940921
56.76844372013742,92.53350191845429,2560.0,35.76505819831687
55.90511360966026,92.23918629425908,2570.0,36.33407268459882
55.18133720918085,91.97214637971395,2580.0,36.790809170533095
54.54009525473661,91.67810457587794,2590.0,37.138009321141325
53.808469890400595,91.36711324778423,2600.0,37.55864335738364
52.836213509436305,91.0334370253075,2610.0,38.1972235158712
51.64773541219411,90.67596549472891,2620.0,39.028230082534805
50.39371379354928,90.31142805240856,2630.0,39.91771425885928
49.34028753587428,89.95717931591214,2640.0,40.61689178003786
48.657029726970535,89.57440280920487,2650.0,40.917373082234334
48.23439622855883,89.16310477828837,2660.0,40.92870854972954
47.658334375765115,88.72310585647351,2670.0,41.064771480708394
46.612919794894346,88.2676406872595,2680.0,41.654720892365155
45.088164605592006,87.8250513115053,2690.0,42.7368867059133
43.35100754540233,87.3408369256168,2700.0,43.989829380214466
41.79935745472533,86.81936895616683,2710.0,45.020011501441495
40.85339610604505,86.27137597404182,2720.0,45.41797986799677
40.585225726899964,85.73894183804384,2730.0,45.15371611114388
40.44775513118366,85.15466898402696,2740.0,44.70691385284329
39.83836945207005,84.52060007595252,2750.0,44.68223062388247
38.53755950524956,83.90818277780929,2760.0,45.370623272559726
36.65149326380072,83.24203575753424,2770.0,46.59054249373352
34.41557901664142,82.53954109819072,2780.0,48.1239620815493
32.13722644727903,81.82883581741207,2790.0,49.69160937013304
30.153956672389192,81.05570693524785,2800.0,50.90175026285866
29.068084177471032,80.2822714279513,2810.0,51.214187250480265
30.097553220477216,79.4473470080745,2820.0,49.349793787597285
31.675829279569943,78.5841946785397,2830.0,46.908365398969764
31.983976090207673,77.68877189674159,2840.0,45.70479580653391
30.651856626876885,76.72980067184125,2850.0,46.07794404496436
27.85595542941918,75.7297584659837,2860.0,47.873803036564524
24.11791027968876,74.69851382116302,2870.0,50.58060354147426
20.103243341830318,73.604132603659,2880.0,53.500889261828675
16.414014763644726,72.45032527575628,2890.0,56.036310512111555
14.464101989890505,71.24091373944326,2900.0,56.77681174955275
16.428500467388496,69.96424449184344,2910.0,53.53574402445495
17.165407591045682,68.62654362798997,2920.0,51.461136036944296
19.67727383967897,67.21566591861173,2930.0,47.53839207893276
24.073891396727994,65.7267631476491,2940.0,41.6528717509211
24.991256125178403,64.1606407910015,2950.0,39.169384665823095
23.714302843379887,62.52741789889133,2960.0,38.813115055511446
20.463654004609243,60.79913624445905,2970.0,40.33548223984981
16.43750136569391,59.00762930580839,2980.0,42.57012794011448
12.41260017292761,57.136347824102856,2990.0,44.723747651175245
8.825672562918632,55.1970102433116,3000.0,46.37133768039297
