79.41892566419173,97.76143518529872,2235.0,18.34250952110699
79.12249882536858,97.71747527373239,2240.0,18.59497644836381
78.84603767181349,97.67264400905496,2245.0,18.826606337241472
78.56708988376828,97.62679312136896,2250.0,19.059703237600687
78.27947370690859,97.58012845062261,2255.0,19.30065474371402
77.98611398990334,97.53268292167282,2260.0,19.54656893176947
77.68472153290267,97.48423699007316,2265.0,19.799515457170486
77.37592600120652,97.43449566604889,2270.0,20.058569664842366
77.08160534460893,97.38458698670154,2275.0,20.302981642092604
76.78936598622607,97.33223044930145,2280.0,20.542864463075375
76.49302125039448,97.27986324857807,2285.0,20.78684199818359
76.18865592849856,97.2259620372426,2290.0,21.037306108744033
75.87798411563159,97.17278523156214,2295.0,21.294801115930554
75.5605439703138,97.11575265305788,2300.0,21.55520868274408
75.26698712397629,97.05953573039217,2305.0,21.792548606415878
74.96475328827522,97.00151300090826,2310.0,22.036759712633042
74.6567626175775,96.94148059678733,2315.0,22.28471797920983
74.33911076908647,96.88299443274961,2320.0,22.543883663663138
74.0125352310209,96.81866860668688,2325.0,22.80613337566598
73.69508776094418,96.75594819916802,2330.0,23.06086043822384
73.38310410704744,96.69076975906775,2335.0,23.307665652020304
73.0639108726705,96.62786150015958,2340.0,23.563950627489078
72.73294895476839,96.57490245812936,2345.0,23.84195350336097
72.39547730336005,96.51579397199308,2350.0,24.120316668633023
72.07042407809067,96.45717463323028,2355.0,24.386750555139614
71.75097944290907,96.3986701905346,2360.0,24.647690747625532
71.42440117292098,96.33416832733356,2365.0,24.909767154412577
71.09224335203943,96.26994967975435,2370.0,25.177706327714915
70.751007478039,96.20570158296727,2375.0,25.454694104928265
70.43348195013438,96.13638712894955,2380.0,25.702905178815172
70.10552167899313,96.07140826671895,2385.0,25.96588658772582
69.76595634784601,96.00143896345543,2390.0,26.235482615609413
69.41466280681887,95.92737946432527,2395.0,26.512716657506402
69.06783640812871,95.8559595276182,2400.0,26.788123119489484
68.72256256466225,95.78046237044144,2405.0,27.057899805779186
68.3694002135953,95.70169460567553,2410.0,27.33229439208023
68.00447360185237,95.62390900888633,2415.0,27.61943540703396
67.63716687198085,95.5428029118049,2420.0,27.905636039824046
67.2928533802881,95.45912723689902,2425.0,28.16627385661093
66.93983659010189,95.37411485734918,2430.0,28.434278267247294
66.58424638332772,95.28743135722375,2435.0,28.70318497389603
66.23093998527595,95.19859259781533,2440.0,28.967652612539382
65.89180847790352,95.10759850381072,2445.0,29.215790025907197
65.54525798871576,95.01425352119931,2450.0,29.468995532483547
65.1842208063867,94.91928549050802,2455.0,29.735064684121312
64.82271345966335,94.82173646082508,2460.0,29.99902300116173
64.45704205135341,94.72111114086911,2465.0,30.2640690895157
64.07320845347175,94.61916374204887,2470.0,30.54595528857712
63.67228027625993,94.51381580964453,2475.0,30.841535533384594
63.274962211224384,94.40938232190257,2480.0,31.134420110678185
62.87637341457371,94.31420231770805,2485.0,31.43782890313434
62.47470968468974,94.21281154179658,2490.0,31.73810185710684
62.071709383519334,94.11206598140222,2495.0,32.04035659788289
61.697563993987956,94.01132761778109,2500.0,32.313763623793136
